,standard_value,Binary,assay_type,not_sure,rdkit
2075,7.130768280269019,1,binding,1,Nc1ccc2c(c1)C(=O)c1ccc(Nc3cc(F)c(F)cc3F)cc1OC2
2076,5.92811799269387,0,binding,0,CCc1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1
2077,9.39794000867204,1,binding,0,CONC(=O)c1ccc(C)c(Nc2ncnn3cc(C(=O)NCc4ccccc4)c(C)c23)c1
2078,5.6607473659673,0,binding,0,CCOC(=O)/C=C/Sc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(C)=O)c2)n1CC(OC)OC
2079,6.48091115704336,0,binding,1,Fc1ccc(-c2nc3n(c2-c2ccncc2)CCS3)cc1
2080,6.37263414340727,0,binding,1,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(OCc3cccs3)c2)[nH]1
2081,7.05354773498693,1,binding,1,Fc1cccc(F)c1-c1nc(-c2ccccc2)c(-c2ccc3nc[nH]c3c2)[nH]1
2082,6.847711655616941,0,binding,1,Cc1cccc(-c2[nH]c(CNc3cc(C#N)ccc3N(C)C)nc2-c2ccc3ncnn3c2)n1
2083,4.30102999566398,0,binding,0,O=c1n(Cc2ccncc2)nc(-c2ccnc(NC3CCCCC3)c2)n1-c1ccc2ccccc2c1
2084,4.30102999566398,0,binding,0,O=c1n(-c2ccccn2)nc(-c2ccnc(NC3CCOCC3)c2)n1-c1ccc2ccccc2c1
2085,7.49485002168009,1,binding,1,Cc1nnc(-c2ccc(C)c(-c3ccc4c(c3)NC(=O)C43CCCC3)c2)o1
2086,8.23657200643706,1,binding,0,CC(C)c1nnc2ccc(-c3ocnc3-c3cc(F)ccc3F)cn12
2087,8.0,1,binding,0,COc1ccc(/C=C/C(=O)Nc2cc(-c3[nH]c(SC)nc3-c3ccc(F)cc3)ccn2)cc1
2088,8.11350927482752,1,binding,0,Cc1ccc(-c2ccc(C(=O)Nc3cc(C(=O)NC4CC4)ccc3C)s2)cn1
2089,6.8013429130455805,0,binding,1,Cn1c(=O)c(Oc2ccc(F)cc2F)cc2cnc(NC(CO)CO)nc21
2090,7.275724130399211,1,binding,1,Fc1ccc(-c2c(-c3ccncc3)[nH]c3nccnc23)cc1
2091,5.0,0,binding,0,Cc1cccc(-c2nc(NCc3ccc(C#N)cc3)sc2-c2ccc3ncnn3c2)n1
2092,9.795880017344071,1,binding,0,Cc1ccc2c(NC3CC3)noc2c1-c1ccc2c(c1)NC(=O)C21CCOCC1
2093,5.0,0,binding,0,Cc1cccc(-c2nc(NCc3ccccc3C)sc2-c2ccc3ncnn3c2)n1
2094,7.4089353929735005,1,binding,1,Nc1c(C(=O)c2ccc(F)cc2F)cc[n+]([O-])c1-c1ccccc1Cl
2095,8.60205999132796,1,binding,0,CC(C)Cn1c(N)nc2ccc(-c3[nH]c(-c4c(F)cccc4F)nc3-c3ccccc3)nc21
2096,6.130768280269019,0,binding,1,Cc1cccc(C)c1OC(=O)N(c1ccc2ccccc2c1)c1ccnc(Nc2ccc(N3CCN(C)CC3)cc2)n1
2097,5.45317285434319,0,binding,0,CCCc1c(C(=O)Nc2cc(S(C)(=O)=O)ccc2C)cnn1-c1ccccc1
2098,8.04575749056067,1,binding,0,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)Cc3ccc(F)cc3)c2)[nH]1
2099,8.42021640338319,1,binding,0,Cc1ccc(C(=O)NC2CC2)cc1NC(=O)c1ccc(-c2ccc(C(F)(F)F)cc2)s1
2100,6.04817696468409,0,binding,1,Fc1ccc(-c2c(-c3ccncc3)[nH]c3cncnc23)cc1
2101,5.67162039656126,0,binding,0,O=c1on(CC2CC2)c(-c2ccncc2)c1-c1ccc(F)cc1
2102,6.7619538968712,0,binding,1,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NCc3ccc(F)cc3)c2)[nH]1
2103,8.30102999566398,1,binding,0,O=C1c2ccccc2C(=O)N1CCCN(c1ccc(=O)n(-c2ccccc2Cl)n1)c1ccccc1Cl
2104,5.30102999566398,0,binding,0,C[C@H](Nc1cc(-c2n[nH]c(=O)n2-c2ccc3ccccc3c2)ccn1)c1ccccc1
2105,5.30102999566398,0,non_binding,0,Cc1ccccc1NC(=O)N(c1ccc(N(C)C)cc1)c1ccnc(N[C@@H](C)c2ccccc2)n1
2106,5.16749108729376,0,binding,0,Fc1ccc(-c2c[nH]nc2-c2ccccn2)cc1
2107,8.173925197299171,1,binding,0,CCc1nc(-c2cccc(C)c2)c(-c2ccnc(NCc3ccccc3)c2)s1
2108,7.69897000433602,1,binding,0,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC3CCCCC3)c2)[nH]1
2109,5.0,0,binding,0,Cc1cccc(-c2nc(Nc3ccc4[nH]ncc4c3)c3ccccc3n2)n1
2110,6.97881070093006,0,binding,1,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(O)cc3)nc21
2111,5.591760034688151,0,binding,0,Cc1cccc(-c2[nH]c(CNc3ccccc3OC(F)(F)F)nc2-c2ccc3ncnn3c2)n1
2112,6.0,0,binding,0,Cc1cccc(-c2nn(CC(=O)Nc3cccc(C(N)=O)c3)cc2-c2ccc3nccnc3c2)n1
2113,6.508638306165731,0,binding,1,Cc1cc(Cl)ccc1-n1nc(Sc2ccc(F)cc2F)ccc1=O
2114,8.69897000433602,1,binding,0,C[C@H]1CN(c2nc(-c3ccc(Cl)cc3Cl)c3c(n2)N(c2c(Cl)cccc2Cl)C(=O)NC3)C[C@@H](C)O1
2115,5.7594507517174005,0,binding,0,Nc1c(C(=O)c2cccc(CCCN3CCOCC3)c2)cnn1-c1ccc(F)cc1
2116,7.1531540838297305,1,non_binding,0,CC(C)Nc1cc(-c2[nH]c([S+](C)[O-])nc2-c2ccc(F)cc2)ccn1
2117,9.142667503568731,1,binding,0,CN1CCC(c2cc(-c3ccc(F)cc3Cl)c3cc[n+]([O-])c(-c4c(Cl)cccc4Cl)c3n2)CC1
2118,7.2596373105057594,1,binding,1,Cc1ccc(C(=O)NC2CC2)cc1Nc1ncnn2cc(C(=O)c3cn(C)c4ccccc34)c(C)c12
2119,5.8860566476931595,0,binding,0,Fc1ccc(-c2n[nH]cc2-c2ccnc3ccccc23)nc1
2120,6.8013429130455805,0,binding,1,COC(=O)CSc1nc(-c2ccc(F)cc2)c(-c2ccncc2)[nH]1
2121,4.74061624987212,0,binding,0,O=c1ncn2nc(Sc3ccccc3)ccc2c1-c1ccc(F)cc1
2122,5.80966830182971,0,binding,0,C=C(c1ccccc1C)c1ccc(Nc2ccccc2N)cc1Cl
2123,7.096910013008059,1,binding,1,O=C1c2ccc(Oc3ccc(F)cc3F)cc2CCc2ccc(OCCN3CCOCC3)cc21
2124,8.52287874528034,1,binding,0,Cc1ccc(C(=O)Nc2ccon2)cc1Nc1ncnn2cc(C(=O)c3ccccc3)c(C)c12
2125,5.310691140876379,0,binding,0,Cc1cccc(-c2[nH]c(COc3ccccc3)nc2-c2ccc3ncnn3c2)n1
2126,5.82681373158773,0,binding,0,Cc1cccc(-c2[nH]c(CNC(=S)c3cccc(C#N)c3)nc2-c2ccc3ncnn3c2)n1
2127,4.9208187539523705,0,binding,0,Cc1ccc(-c2ncc(C(F)(F)F)[nH]2)cc1NC(=O)c1ccc(OCc2ccccn2)cc1
2128,6.5686362358410095,0,binding,1,Cc1cc(OCc2ccc(F)cc2F)c(Br)c(=O)n1Cc1cccc(C(N)=O)c1
2129,7.744727494896691,1,binding,0,CC(C)(C)c1cc(C(=O)N2CCNS(=O)(=O)CC2)c(NC(=O)Nc2ccc3ccccc3c2)s1
2130,8.221848749616361,1,binding,0,CNC(=O)c1ccc(C)c(Nc2ncnc3c2cnn3-c2c(Cl)cccc2Cl)c1
2131,4.847711655616941,0,binding,0,CCOc1ccccc1-c1cc(-c2ccc(Cl)cc2)[nH]c1-c1ccncc1
2132,5.86646109162978,0,binding,0,Cc1ccc(C(N)=O)cc1Nc1nc(NC[C@@H]2CC[C@H]3C[C@@H]2C3(C)C)nc(N2CCCNCC2)n1
2133,6.0,0,binding,0,Cc1cccc(-c2c(-c3ccc4nc(C)c(C)nc4c3)cnn2CC(=O)Nc2ccccc2)n1
2134,7.46852108295774,1,binding,1,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(CO)C(C)C)c2)[nH]1
2135,8.2839966563652,1,binding,0,Cc1ccc(C(=O)NC2CC2)cc1-c1ccc2c(c1)NC(=O)C21CCN(C)CC1
2136,8.455931955649719,1,binding,0,Fc1ccc(-c2ncoc2-c2ccc3nnc(C4CC4)n3c2)c(F)c1
2137,7.769551078621731,1,binding,0,CC(C)Nc1nccc(N(CCCCN)C(=O)c2ccc3c(c2)CCO3)n1
2138,5.0,0,binding,0,Cc1cccc(-c2[nH]c(CNc3ccccc3Cl)nc2-c2ccc3ncnn3c2)n1
2139,4.6126101736612695,0,binding,0,O=c1c(Br)c(OCc2ccccc2)cnn1-c1ccccc1
2140,6.67778070526608,0,binding,1,COc1ccc(Nc2ncc3nc(Nc4ccccc4F)n([C@H]4CC[C@H](N)CC4)c3n2)cc1
2141,5.0,0,binding,0,CC(=O)NCCn1c(SCc2ccc([S+](C)[O-])cc2)nc(-c2ccc(F)cc2)c1-c1ccnc(NC(C)=O)c1
2142,5.69897000433602,0,binding,0,CC(C)(C)c1cccc(NC(=O)c2cccc(Nc3ccc4c(c3)CCc3ccccc3C4=O)c2)c1
2143,7.455931955649719,1,binding,1,OCCN1CCC(c2[nH]nc(-c3ccc(Cl)cc3)c2-c2ccncn2)CC1
2144,6.50445566245355,0,binding,1,CCN(C(=O)c1ccc(Cl)cc1)c1ccnc(N[C@@H](C)c2ccccc2)n1
2145,5.7958800173440705,0,binding,0,CNc1cc(-c2cccnc2Nc2c(C)ccc3c(Nc4ccc(Cl)cc4)nccc23)ncn1
2146,6.619788758288389,0,binding,1,COCCn1c(SC)nc(-c2ccc(F)cc2)c1-c1ccnc(NC(=O)c2cccs2)c1
2147,6.58670023591875,0,binding,1,Cc1cc2nc(-c3ccc(F)cc3)c(-c3ccnc(N[C@H]4CC[C@H](O)CC4)c3)nc2cc1C
2148,6.85698519974591,0,binding,1,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NCc3ccccc3)c2)[nH]1
2149,8.21125410008139,1,binding,0,Cc1ccc(C(=O)Nc2ccccn2)cc1-c1ccc2c(c1)NC(=O)C21CCCC1
2150,5.30102999566398,0,binding,0,Nc1ccc(Nc2ccc3c(c2)OCc2ccccc2C3=O)cc1
2151,6.946921556516581,0,binding,1,O=C1NCc2nc(NCc3ccccc3)ccc2N1c1c(Cl)cccc1Cl
2152,5.598599459218461,0,binding,0,COc1ccc(/C=C/C(=O)Nc2cc(-c3c(-c4ccc(F)cc4)noc3C(C)C)ccn2)c(OC)c1
2153,4.30102999566398,0,binding,0,O=c1n(CC2CCOCC2)nc(-c2ccnc(NC3CCCCC3)c2)n1-c1ccc2ccccc2c1
2154,7.8860566476931595,1,binding,0,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)c3ccco3)c2)[nH]1
2155,5.0,0,binding,0,CC(=O)c1ccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)cc1
2156,6.70333480973847,0,binding,1,CS(=O)(=O)N1CCC(c2[nH]nc(-c3ccc(Cl)cc3)c2-c2ccncn2)CC1
2157,4.943161994051451,0,binding,0,Cn1c(-c2cn(CCOCCOCCOCCOCCOCCOCCOCCO)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1
2158,5.0,0,binding,0,Cc1cccc(-c2[nH]c(CNC(=O)c3ccccc3)nc2-c2ccc3ncnn3c2)n1
2159,5.0,0,binding,0,C[C@H](Nc1nccc(N(CC2CCCNC2)C(=O)c2ccc3c(c2)CCO3)n1)c1ccccc1
2160,8.30102999566398,1,binding,0,O=C(NC1CC1)c1ccc(Cl)c(Nc2nncc3c2cnn3-c2cccc(F)c2)c1
2161,4.0,0,binding,0,Cc1ccc(-c2[nH]cnc2C)cc1NC(=O)c1ccc(OCc2ccccn2)cc1
2162,8.39794000867204,1,binding,0,Cn1c(=O)c(Oc2ccc(F)cc2F)cc2cnc(N[C@H]3CC[C@H](O)CC3)nc21
2163,7.69897000433602,1,binding,0,NCC(=O)NCCCN(c1ccc(=O)n(-c2ccccc2Cl)n1)c1ccccc1Cl
2164,8.39794000867204,1,binding,0,CCNc1c(C(=O)Nc2cc(C(=O)Nc3ccon3)ccc2C)cnn1-c1ccccn1
2165,6.0,0,binding,0,Cc1cccc(-c2nn(CC(=O)Nc3cccc(C(N)=O)c3)cc2-c2ccc3nc(C)c(C)nc3c2)n1
2166,6.11747546204512,0,binding,1,Nc1ccc2c(c1)C(=O)c1ccc(Oc3ccc(F)cc3F)cc1OC2
2167,6.0,0,binding,0,NC(=O)c1cccc(Cn2cnc(-c3ccnc(NC4CC4)n3)c2-c2ccc(F)cc2)c1
2168,7.25492520841794,1,binding,1,C[C@H](Nc1nccc(-c2c(-c3ccc(F)cc3)ncn2Cc2ccc(C(N)=O)cc2)n1)c1ccccc1
2169,7.4089353929735005,1,binding,1,CCN(C(=O)c1ccc(F)c(C)c1)c1ccnc(N[C@@H](C)c2ccccc2)n1
2170,6.424437704974659,0,binding,1,COCCn1c(SC)nc(-c2ccc(F)cc2)c1-c1ccnc(N[C@H](C)CO)c1
2171,6.85387196432176,0,binding,1,O=C1c2ccc(Nc3ccccc3Cl)cc2CCc2ccc(O)cc21
2172,7.481486060122111,1,binding,1,COC(=O)c1[nH]c(C(C)(C)C)cc1NC(=O)Nc1ccc(C)cc1
2173,5.0,0,binding,0,Cc1cc(C)cc(CNc2nc(-c3cccc(C)n3)c(-c3ccc4ncnn4c3)s2)c1
2174,5.2160964207272595,0,binding,0,CC(C)c1nnc2cc(Cl)c(Sc3ccc(F)cc3F)c(Br)n12
2175,6.0,0,binding,0,Cc1ccc(NC(=O)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc1Nc1ncnn2cc(C(=O)N[C@@H](C)c3ccccc3)c(C)c12
2176,6.19314197048118,0,binding,1,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(OC(C)CCCC(C)C)c2)[nH]1
2177,8.14874165128093,1,binding,0,Cc1noc(C)c1-c1nncc2nc(Nc3ccc(F)cc3F)ccc12
2178,8.0,1,binding,0,Cc1c(F)cc(C(=O)NC2CC2)cc1Nc1nnc(C)c2c1cnn2-c1ccc(F)cc1F
2179,9.04575749056067,1,binding,0,Cc1ccccc1-c1nncc2nc(Oc3ccc(F)cc3)ccc12
2180,5.1249387366083,0,binding,0,COc1cc(Nc2ncc3c(=O)n(-c4c(C)cccc4C)c4nc5ccccc5n4c3n2)ccc1N1CCN(C)CC1
2181,6.0,0,binding,0,CCn1c(=O)n(CC)c2cc(-c3nnnn3-c3ccc(F)c(C)c3)ccc21
2182,6.602059991327961,0,binding,1,Cc1cc(OCc2ccc(F)cc2F)c(Br)c(=O)n1Cc1cccc(C(=O)N(C)C)c1
2183,7.8860566476931595,1,binding,0,CNC(=O)c1ccc(C)c(Nc2ncnc3c2cnn3Cc2ccccc2)c1
2184,7.397940008672039,1,binding,1,Nc1ccccc1Nc1ccc2c(c1)CCc1c(OC[C@H](O)CO)cccc1C2=O
2185,6.397940008672039,0,binding,1,COc1ccc2c(c1)C(=O)c1ccc(Nc3ccccc3C(F)(F)F)cc1CC2
2186,7.35671192253928,1,binding,1,COC(=O)c1cc(-c2ccc(C)cc2)c2c(c1)N(c1c(Cl)cccc1Cl)C(=O)NC2
2187,8.162411561764491,1,binding,0,O=C(Cc1ccccc1Cl)Nc1onc(-c2ccc(F)cc2)c1-c1ccncn1
2188,7.85387196432176,1,binding,0,[O-][n+]1ccc2c(-c3ccc(F)cc3Cl)cc(-c3cccnc3)nc2c1-c1c(Cl)cccc1Cl
2189,6.335358024443869,0,binding,1,CC(C)CN(C(=O)c1ccc2c(c1)CCO2)c1ccnc(N[C@@H](C)c2ccccc2)n1
2190,5.30102999566398,0,non_binding,0,O=C(Nc1ccccc1Cl)N(c1ccc(F)cc1)c1ccnc(N2CCOCC2)n1
2191,8.443697499232709,1,binding,0,CONC(=O)c1ccc(C)c(Nc2ncnn3cc(NC(C)=O)c(C)c23)c1
2192,6.721246399047169,0,binding,1,CC(C)(C)c1cc(NC(=O)Nc2ccc(F)cc2)no1
2193,7.376750709602099,1,binding,1,Cn1c(=O)c(Cc2ccccc2F)cc2cnc(NC3CCOCC3)nc21
2194,7.85387196432176,1,binding,0,Cc1ccc(NC(=O)c2ccncc2)cc1Nc1ncnn2cc(C(=O)N[C@@H](C)c3ccccc3)c(C)c12
2195,5.47237009912866,0,binding,0,Cc1nc(-c2[nH]c(CNc3ccccc3F)nc2-c2ccc3ncnn3c2)ccc1F
2196,8.39794000867204,1,binding,0,CNC(=O)c1cn2ncnc(Nc3cc(NC(=O)c4cc(F)cc(N5CCOCC5)c4)ccc3C)c2c1C
2197,5.7958800173440705,0,binding,0,Cc1ccc2c(Nc3ccc(Cl)cc3)nccc2c1Nc1ncccc1-c1ncnc2[nH]cnc12
2198,7.0457574905606695,1,binding,1,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NCCC(C)C)c2)[nH]1
2199,7.8386319977650185,1,binding,0,CC(C)c1nnc2ccc(-c3ocnc3-c3cccc(Cl)c3Cl)cn12
2200,8.56863623584101,1,binding,0,CNC(=O)c1ccc(C)c(-c2cc3cnnc(-c4ccc(F)cc4F)c3n(C)c2=O)c1
2201,6.444905551421679,0,binding,1,COCCn1c(SC)nc(-c2ccc(F)cc2)c1-c1ccnc(N[C@H](C)C2CCCCC2)c1
2202,7.20065945054642,1,binding,1,CC(=O)Nc1ccccc1Nc1ccc(C(=O)c2ccccc2C)c(Cl)c1
2203,8.30102999566398,1,binding,0,O=c1c(Br)c(OCc2ccc(F)cc2F)cc(CO)n1-c1c(F)cccc1F
2204,5.0,0,binding,0,COc1cc(Nc2ncc3c(=O)n(-c4c(C)cccc4C)c4nc5ccccc5n4c3n2)cc(OC)c1OCCN1CCN(C)CC1
2205,6.85387196432176,0,binding,1,COCCN1CCN(C(=O)c2cc(C(C)(C)C)sc2NC(=O)Nc2cccc(Cl)c2Cl)CCC1=O
2206,7.33724216831843,1,binding,1,O=C(NCCCn1cnc(-c2ccc(F)cc2)c1-c1ccncc1)c1ccccc1
2207,4.52287874528034,0,binding,0,COc1ccc(Nc2ncc3nc(Nc4ccccc4)n(C4CCCC4)c3n2)cc1
2208,6.34678748622466,0,binding,1,CC(C)c1onc(-c2ccc(F)cc2)c1-c1ccncc1
2209,5.0,0,binding,0,Cc1cccc(-c2nc(NCc3cccc(C)c3C)sc2-c2ccc3ncnn3c2)n1
2210,7.29242982390206,1,binding,1,COc1c(C#N)cc(C(C)(C)C)cc1NC(=O)C(=O)c1ccc(Nc2ccncc2)c2ccccc12
2211,6.0,0,binding,0,Cc1cccc(-c2nn(CC(=S)Nc3ccccc3)cc2-c2ccc3nc(C)c(C)nc3c2)n1
2212,8.52287874528034,1,binding,0,Cc1ccc(NC(=O)c2cc(F)cc(N3CCOCC3)c2)cc1Nc1ncnn2cc(C(N)=O)c(C)c12
2213,7.85387196432176,1,binding,0,CNC(=O)c1ccc(C)c(Nc2nc(NC)nc3c2cnn3-c2ccccc2)c1
2214,8.09691001300806,1,binding,0,CC(C)c1nnc2ccc(-c3ocnc3-c3ccc(F)c(Br)c3)cn12
2215,7.65770898342271,1,binding,0,COC(=O)c1cc(-c2ccc(F)cc2)c2c(c1)N(c1c(Cl)cccc1Cl)C(=O)NC2
2216,6.744727494896691,0,binding,1,COc1ccc(N(C(=O)Oc2c(C)cccc2C)c2ccnc(Nc3cc(OC)c(OCCN4CCN(C)CC4)c(OC)c3)n2)c(OC)c1
2217,6.19246497193115,0,binding,1,COC(Cn1c(SCC#N)nc(-c2ccc(F)cc2)c1-c1ccnc(F)c1)OC
2218,9.0,1,binding,0,Cc1cc(OCc2ccc(F)cc2F)c(Br)c(=O)n1-c1c(Cl)cccc1Cl
2219,7.244125144327509,1,binding,1,Cc1ccc(NC(=O)Nc2cc(C(C)(C)C)sc2C(=O)OCCO)cc1
2220,6.0,0,binding,0,Cc1cccc(-c2nn(CC(=S)Nc3cccc(C#N)c3)cc2-c2ccc3nccnc3c2)n1
2221,5.5686362358410095,0,binding,0,O[C@H]1CC[C@H](Nc2ncc3nc(Nc4ccc(F)cc4F)n(C4CCOCC4)c3n2)CC1
2222,8.0,1,binding,0,CCCCNC(=O)c1cn2ncnc(Nc3cc(C(=O)NC4CC4)ccc3C)c2c1C
2223,5.30102999566398,0,binding,0,CS(=O)(=O)c1ccc2nccc(Nc3ccc4[nH]nnc4c3)c2c1
2224,7.67778070526608,1,binding,0,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NCC(C)O)c2)[nH]1
2225,5.30102999566398,0,binding,0,O=C1c2ccccc2COc2cc(Nc3ccc(Br)cc3Br)ccc21
2226,8.61978875828839,1,binding,0,O=C(c1cc(-c2ccc(F)cc2F)c2c(c1)N(c1c(Cl)cccc1Cl)C(=O)NC2)N1CCNCC1
2227,6.999960508507191,1,non_binding,1,C[S+]([O-])c1nc(-c2ccc(F)cc2)c(-c2ccnc(NC3CCOCC3)c2)[nH]1
2228,6.420216403383191,0,binding,1,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(C)c3ccccc3)c2)[nH]1
2229,8.43080994130069,1,binding,0,C[C@H](Nc1nccc(-c2c(-c3ccc(F)cc3)nc3nc(N)ccn23)n1)c1ccccc1
2230,4.30102999566398,0,binding,0,O=c1[nH]nc(-c2ccnc(NC3CCCOC3)c2)n1-c1ccc2ccccc2c1
2231,8.04095860767891,1,binding,0,Fc1cc(F)c(-c2ncoc2-c2ccc3nnc(C4CCC4)n3c2)cc1F
2232,5.29081487044975,0,binding,0,CC(C)(C)S(=O)(=O)c1ccc2nccc(Nc3n[nH]c4ccc(F)cc34)c2c1
2233,7.44369749923271,1,binding,1,O=C(O)/C=C\Sc1nc(-c2ccc(F)cc2)c(-c2ccnc(Nc3ccccc3)c2)[nH]1
2234,5.2426039712069805,0,binding,0,O=c1c(Br)c(NCc2ccccc2)cnn1-c1c(Cl)cccc1Cl
2235,6.22914798835786,0,binding,1,CC(C)(O)CCc1cccc(C(=O)c2cnn(-c3ccc(F)cc3)c2N)c1
2236,6.657532458679559,0,binding,1,O=C1NCc2nc(Sc3ccccc3Cl)ccc2N1c1c(Cl)cccc1Cl
2237,5.585026652029179,0,binding,0,CCNc1ncc2nc(Nc3ccccc3F)n(C3CCCC3)c2n1
2238,7.619788758288389,1,binding,0,CC(C)Nc1nccc(N(CC2CCNCC2)C(=O)c2ccc3c(c2)CCO3)n1
2239,8.74472749489669,1,binding,0,Cc1cc(F)c(NC(=O)c2ccsc2)cc1Nc1ccc2c(c1)OCc1ccc(OC[C@H]3COC(C)(C)O3)cc1C2=O
2240,5.6382721639824105,0,binding,0,COc1ccc(N(C(=O)Oc2c(C)cccc2C)c2ccnc(Nc3ccc(OCCCN4CCN(C)CC4)c(OC)c3)n2)c(OC)c1
2241,9.69897000433602,1,binding,0,Cc1ccccc1-c1nncc2nc(Oc3ccc(F)cc3F)ccc12
2242,5.85698519974591,0,binding,0,O=c1c(Br)c(OCc2ccccc2)cnn1-c1c(Cl)cccc1Cl
2243,6.98716277529483,0,binding,1,Nc1ccc2c(c1)C(=O)c1ccc(Nc3ccc(F)cc3)cc1OC2
2244,7.01144104312138,1,binding,1,Nc1[nH]nc(-c2ccc(F)cc2)c1-c1ccncc1
2245,7.32543135583141,1,non_binding,0,O=C1c2ccc(Nc3ccc(F)cc3F)cc2CCc2ccc(OC[C@H](O)CO)cc21
2246,6.9746941347352305,0,binding,1,Cn1c(=O)c(Oc2ccccc2)cc2cnc(NC3CCOCC3)nc21
2247,5.7958800173440705,0,binding,0,Cc1ccc(-c2c[nH]cn2)cc1NC(=O)c1ccc(OCc2ccccn2)cc1
2248,7.26360349772336,1,binding,1,CCc1nnc2ccc(-c3ocnc3-c3ccccc3)cn12
2249,4.69897000433602,0,binding,0,Cc1cccc(-c2[nH]ncc2-c2ccc(F)c(F)c2)n1
2250,6.7351821769904605,0,binding,1,CC(C)(CO)N1CCC(c2[nH]nc(-c3ccc(Cl)cc3)c2-c2ccncn2)CC1
2251,6.30980391997149,0,binding,1,N[C@H]1CC[C@H](Nc2ncc3nc(Nc4c(F)cccc4F)n(C4CCCC4)c3n2)CC1
2252,7.5595932038596,1,binding,0,COc1nccc(-c2c(-c3ccc(F)cc3)ncn2C2CCNCC2)n1
2253,5.0,0,binding,0,CC(C)c1cc(-c2ccc(Cl)cc2)[nH]c1-c1ccncc1
2254,7.4944263196121,1,binding,1,Cc1cccc(Cl)c1N1C(=O)NCc2nc(Sc3ccc(F)cc3)ccc21
2255,5.88272870434424,0,binding,0,Cc1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1
2256,6.6382721639824105,0,binding,1,Nc1c(C(=O)c2cccc(CCC3(O)CCCC3)c2)cnn1-c1ccc(F)cc1
2257,4.69897000433602,0,binding,0,Cc1cccc(-c2nn3c(c2-c2ccc(S(C)(=O)=O)cc2)CCC3)n1
2258,7.420216403383191,1,binding,1,CS(=O)(=O)N1CCC(Nc2n[nH]c3nc(Oc4ccc(F)cc4F)ncc23)CC1
2259,6.56703070912559,0,binding,1,O=C(CCCc1ccccc1)Nc1onc(-c2ccc(F)cc2)c1-c1ccncc1
2260,5.23291837863668,0,binding,0,CC(=O)Nc1cc(-c2c(-c3ccc(F)cc3)nc(SCc3ccc([S+](C)[O-])cc3)n2C)ccn1
2261,4.52287874528034,0,binding,0,COc1ccc(Nc2ncc3nc(Nc4ccccc4Cl)n(C4CCCC4)c3n2)cc1
2262,5.0,0,binding,0,Cc1cccc(-c2nn(CC(=O)Nc3ccccc3)cc2-c2ccc3ncnn3c2)n1
2263,7.481486060122111,1,binding,1,O=C1c2ccc(OCCN3CCOCC3)cc2COc2cc(Nc3ccc(F)cc3F)ccc21
2264,6.376750709602099,0,binding,1,Fc1ccc(-c2cc(-c3ccc(Cl)cc3Cl)[nH]c2-c2ccncc2)cc1
2265,7.92081875395237,1,binding,0,Cc1ccccc1Nc1ccc(C(=O)c2ccccc2C)c(Cl)c1
2266,6.92081875395237,0,binding,1,Cc1ccc(Nc2ccc3c(c2)CCCCC3=O)cc1NC(=O)c1ccccc1
2267,5.0,0,binding,0,Cc1cccc(-c2nc(NCc3ccccc3OC(F)(F)F)sc2-c2ccc3ncnn3c2)n1
2268,5.24184537803261,0,binding,0,O[C@H]1[C@H](O)[C@@H](O)[C@H](O)O[C@@H]1Cn1cc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)o2)nn1
2269,5.0,0,binding,0,CC(C)(C)c1ccc(-c2cc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1
2270,8.92081875395237,1,binding,0,Cc1c(F)cc(C(=O)NC2CC2)cc1-c1ccc2c(c1)NC(=O)C21CCCC1
2271,6.815308569182401,0,binding,1,COC(Cn1c(SCC#N)nc(-c2ccc(F)cc2)c1-c1ccnc(NC2CC2)c1)OC
2272,6.161150909262741,0,binding,1,CCn1c(=O)n(CC)c2cc(-c3ccnn3-c3cccc(C)c3)ccc21
2273,5.52287874528034,0,binding,0,C[C@]1(O)CC[C@H](Nc2ncc3nc(Nc4ccc(F)cc4F)n(C4CCOCC4)c3n2)CC1
2274,8.09691001300806,1,binding,0,CCn1ccc(NC(=O)c2ccc(C)c(Nc3ncnc4c3cnn4-c3ccccc3)c2)n1
