,standard_value,Binary,assay_type,not_sure,rdkit
2031,6.07365755337435,0,binding,1,Cc1cccc(-c2[nH]c(CNc3cc(C#N)cc(CN(C)C)c3)nc2-c2ccc3ncnn3c2)n1
2032,7.95860731484177,1,binding,0,CC(C)(C)c1cc(NC(=O)Nc2cccc(Cl)c2Cl)n(-c2cccc([N+](=O)[O-])c2)n1
2033,6.6382721639824105,0,binding,1,CCCNC(=O)c1cn2ncnc(Nc3cc(NC(C)=O)ccc3C)c2c1C
2034,7.0,1,binding,1,COc1ccc2c(c1)C(=O)c1ccc(Oc3ccc(F)cc3F)cc1CC2
2035,5.94309514866353,0,binding,0,O=c1cc(-c2[nH]c(C3CCNCC3)nc2-c2ccc(F)cc2)cc[nH]1
2036,9.67827366175691,1,binding,0,Cc1ccc(C(=O)Nc2ccon2)cc1-c1ccc2c(c1)NC(=O)C21CCCC1
2037,8.39794000867204,1,binding,0,CNC(=O)c1ccc(C)c(-n2c(CO)cc(OCc3ccc(F)cc3F)c(Br)c2=O)c1
2038,7.06550154875643,1,binding,1,CN1CCC(n2cnc(-c3ccc(F)cc3)c2-c2ccnc(N)n2)CC1
2039,8.14874165128093,1,binding,0,Cc1nc(-c2ccc(F)cc2)c(-c2ccc3nc(N)n(S(=O)(=O)C(C)C)c3c2)[nH]1
2040,10.1338031200885,1,binding,0,Cc1ccc(C(=O)Nc2ccon2)cc1-c1ccc2c(c1)NC(=O)C21CCOCC1
2041,5.8719239873312805,0,binding,0,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(C)=O)c2)n1CCN1CCCCC1
2042,6.267606240177031,0,binding,1,Cc1cccc(-c2[nH]c(Cc3cccc(C(N)=O)c3)nc2-c2ccc3ncccc3c2)n1
2043,7.021516472612849,1,binding,1,Fc1ccc(-c2ncn(C3CCNCC3)c2-c2ccnc(Oc3cccc(F)c3)n2)cc1
2044,7.5686362358410095,1,binding,0,CC[C@H](C)NC(=O)c1cn2ncnc(Nc3cc(C(=O)NC4CC4)ccc3C)c2c1C
2045,7.47886191629596,1,binding,1,O=C(Cc1ccccc1F)Nc1onc(-c2ccc(F)cc2)c1-c1ccncn1
2046,6.62342304294349,0,binding,1,Cc1cc2nc(-c3ccc(F)cc3)c(-c3ccnc(NC(C)C)c3)nc2cc1C
2047,6.9528396235764,0,binding,1,CC(=O)N1CCC[C@H](C(=O)Nc2cc(-c3ccnc(Nc4ccc(F)cc4)c3)ccn2)C1
2048,8.09151498112135,1,binding,0,CCc1nc(-c2cccc(C)c2)c(-c2ccnc(NCCCc3ccccc3)c2)s1
2049,5.596879478824179,0,binding,0,O=c1cc(-c2[nH]c(-c3ccc(-c4nnn[n-]4)cc3)nc2-c2ccc(F)cc2)cc[nH]1
2050,6.68824613894425,0,binding,1,COCCCn1c(SC)nc(-c2ccc(F)cc2)c1-c1ccnc(NC(C)=O)c1
2051,7.455931955649719,1,binding,1,O=C(Nc1cc(Nc2ccc3c(c2)CCCCC3=O)ccc1F)c1ccccc1
2052,6.0,0,binding,0,Cc1cccc(-c2nn(CCC(=S)Nc3ccccc3)cc2-c2ccc3ncccc3c2)n1
2053,5.0,0,binding,0,C=Cc1ccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)cc1
2054,6.86966623150499,1,non_binding,1,COc1ccc(N(C(=O)Nc2ccccc2C)c2ccnc(N[C@@H](C)C(C)(C)O)n2)cc1
2055,8.63827216398241,1,binding,0,Cc1nnc(Nc2cc(C(=O)NC3CC3)ccc2Cl)c2cnn(-c3ccc(F)cc3)c12
2056,6.812479279163541,0,binding,1,Fc1ccc(-c2[nH]c(-c3ccccc3)nc2-c2ccncc2)cc1
2057,8.52287874528034,1,binding,0,CS(=O)(=O)CCNC(=O)c1ccc2c(c1)C(=O)c1ccc(Nc3ccc(F)cc3F)cc1CC2
2058,9.0,1,binding,0,O=C(Nc1cc(Nc2ccc3c(c2)OCc2ccc(OCCN4CCOCC4)cc2C3=O)ccc1F)c1ccccc1
2059,6.53760200210104,0,binding,1,CC(C)(O)[C@H]1CC[C@H](Nc2ncc3nc(Nc4ccc(F)cc4F)n(C4CCCC4)c3n2)CC1
2060,7.8239087409443195,1,binding,0,Cc1ccc(C(=O)NC2CC2)cc1Nc1ncnn2cc(C(=O)c3cnc4ccccc4n3)c(C)c12
2061,5.600326278518961,0,binding,0,C#Cc1ccn2c(-c3ccnc(SC)n3)c(-c3ccc(F)cc3)nc2n1
2062,7.85387196432176,1,binding,0,NS(=O)(=O)N1CCC(c2[nH]nc(-c3ccc(Cl)cc3)c2-c2ccncc2)CC1
2063,6.9746941347352305,0,binding,1,C=Cc1ccc(-c2nnc3ccc(Sc4ccc(F)cc4F)cn23)c(C)c1
2064,7.95860731484177,1,binding,0,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(C)C(C)C)c2)[nH]1
2065,5.30102999566398,0,non_binding,0,COC[C@H](C)Nc1nccc(N(C)C(=O)Nc2ccccc2C)n1
2066,6.50723005669072,0,binding,1,CN(C)C(=O)c1cccc(Oc2nccc(-c3c(-c4ccc(F)cc4)ncn3C3CCNCC3)n2)c1
2067,6.390982743001129,0,binding,1,O=C(NN1CCNCC1)c1cccc(Oc2nccc(-c3c(-c4ccc(F)cc4)ncn3C3CCNCC3)n2)c1
2068,7.769551078621731,1,binding,0,Cc1ccc(NC(=O)c2ccccc2)cc1Nc1ccc2c(c1)OCc1ccccc1C2=O
2069,7.221848749616361,1,binding,1,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NCc3ccco3)c2)[nH]1
2070,7.29242982390206,1,binding,1,COCCn1c(SC)nc(-c2ccc(F)cc2)c1-c1ccnc(Nc2ccccc2)c1
2071,9.0,1,binding,0,Cc1cc(F)c(NC(=O)c2ccoc2)cc1Nc1ccc2c(c1)CCc1ccc(OCCN3CCOCC3)cc1C2=O
2072,6.96257350205938,0,binding,1,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2C)cc1-c1ccc2nc(N)ncc2c1
2073,6.1668528880872095,0,binding,1,Cc1cc(OCc2ccc(F)cc2F)c(Br)c(=O)n1-c1cccc(CN)c1
2074,7.06854212931099,1,binding,1,O=C(O)CCc1ccc(Oc2nccc(-c3c(-c4ccc(F)cc4)ncn3C3CCNCC3)n2)cc1
2075,9.15490195998574,1,binding,0,CC1(c2nnc3ccc(-c4ocnc4-c4ccc(F)cc4F)cn23)CC1
2076,7.69897000433602,1,binding,0,Cc1ccc(C(=O)NC(C)C)cc1-c1ccc2c(c1)NC(=O)C21CCCC1
2077,8.69897000433602,1,binding,0,OCCSc1nc(-c2ccc(F)cc2)c(-c2ccnc(N[C@H]3CC[C@H](O)CC3)c2)[nH]1
2078,7.481486060122111,1,binding,1,CC(C)(C)c1cc(NC(=O)Nc2cccc(Cl)c2Cl)n(-c2cccc(F)c2)n1
2079,7.39254497678533,1,binding,1,CN1CCC(c2[nH]nc(-c3ccc(C(F)(F)F)cc3)c2-c2ccncc2)CC1
2080,4.79588001734407,0,binding,0,Cc1nnc(-c2ccc(C)c(-c3ccc(C(=O)O)cc3)c2)o1
2081,6.617982957425129,0,binding,1,NC(=O)c1cccc(-c2nnc3ccc(Sc4ccc(F)cc4F)cn23)c1
2082,7.619788758288389,1,binding,0,Fc1ccc(F)c(-c2ncoc2-c2ccc3nnc(C4CC4)n3c2)c1
2083,5.508638306165731,0,binding,0,O=C(Cc1ccccc1)Nc1cccc(Nc2ccc3c(c2)CCc2ccccc2C3=O)c1
2084,7.721246399047169,1,binding,0,O[C@H]1CCC[C@@H]1N1CCC(c2[nH]nc(-c3ccc(Cl)cc3)c2-c2ccncn2)CC1
2085,7.65757731917779,1,binding,0,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCn3ccnc3)c3ccccc23)cc1
2086,5.337242168318429,0,binding,0,COc1ccc(-c2c(-c3cccc(C)n3)nn3c2CCC3)cc1
2087,7.585026652029179,1,binding,0,CCc1nc(-c2cccc(C)c2)c(-c2ccnc(NC(C)=O)c2)s1
2088,5.229147988357861,0,binding,0,O=C(NCC1CC1)c1ccc(-c2cccc(NC(=O)c3ccoc3)c2)cc1
2089,7.100726812682401,1,binding,1,CC(C)c1nnc2ccc(Sc3ccc(F)cc3F)cn12
2090,6.203634116803019,0,binding,1,Cn1c(-c2cn(CCO)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1
2091,5.2839966563652006,0,binding,0,Cn1c(=O)c(-c2ccc(F)cc2)c(-c2ccncc2)c2ccccc21
2092,6.6382721639824105,0,binding,1,COCCNC(=O)c1ccc(C)c(Nc2ncnn3cc(C(=O)c4ccccc4)c(C)c23)c1
2093,6.55284196865778,0,binding,1,Cc1cccn2nc(-c3ccc(F)cc3)c(-c3ccncc3)c12
2094,6.83564714421556,0,binding,1,CCOC(=O)/C=C\Sc1nc(-c2ccc(F)cc2)c(-c2ccnc(Nc3ccccc3)c2)[nH]1
2095,6.034328028779889,0,binding,1,CCNC(=O)c1cn2ncnc(Nc3cc(NC(=O)c4cccc(N5CCN(C)CC5)c4)ccc3C)c2c1C
2096,7.85387196432176,1,binding,0,Cn1nc(C(C)(C)C)cc1C(=O)C(=O)Nc1ccc(OCCN2CCOCC2)c2ccccc12
2097,7.85387196432176,1,binding,0,CNC(=O)CC[C@H](NC(=O)c1ccc2c(c1)C(=O)c1ccc(Nc3ccc(F)cc3F)cc1CC2)C(=O)NC
2098,7.075720713938121,1,binding,1,COc1ccc(C(=O)Nc2cccc(Nc3ccc4c(c3)CCCCC4=O)c2)cc1
2099,8.39794000867204,1,binding,0,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)NCc2cc(F)ccc2Oc2ccnc(N3CCOCC3)n2)cc1
2100,8.214670164989231,1,binding,0,Cn1c(=O)c(Cc2ccc(F)cc2F)cc2cnnc(-c3ccc(F)cc3F)c21
2101,8.95860731484177,1,binding,0,CONC(=O)c1ccc(C)c(Nc2cc(=O)n(C)c3c2cnn3-c2ccc(F)cc2F)c1
2102,6.18682981631248,0,binding,1,Cc1cccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Nc3ccnc4ccc(N)cc34)cc2)c1
2103,8.31875876262441,1,binding,0,CC(C)(C)c1nc(-c2ccc(F)cc2F)c(-c2ccc3nc(N)n(S(=O)(=O)C(C)(C)C)c3c2)[nH]1
2104,6.55284196865778,0,binding,1,c1ccc(-c2n[nH]c(C3CC3)c2-c2ccnc3ccccc23)nc1
2105,6.050609993355089,0,binding,1,Cn1c(-c2cn(CC(=O)NCCO)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1
2106,6.744727494896691,0,binding,1,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(C)=O)c2)n1CCCF
2107,8.39794000867204,1,binding,0,CNC(=O)c1ccc(C)c(Nc2nc(NCCN3CCCC3)nc3c2cnn3-c2ccccc2)c1
2108,5.7594507517174005,0,binding,0,CC(C)(CC(O)CO)c1nnc2ccc(Sc3ccc(F)cc3F)cn12
2109,6.37468754903833,0,binding,1,Cc1cccc(-c2[nH]c(CNc3cc(C#N)ccc3CN3CCOCC3)nc2-c2ccc3ncnn3c2)n1
2110,6.4317982759330095,0,binding,1,O=C(Nc1cc(C2CCC2)no1)Nc1cccc(Cl)c1Cl
2111,6.9318141382538405,0,binding,1,CSc1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1
2112,5.076755981369719,0,binding,0,COc1ccccc1-n1ncc(C(=O)c2ccccc2)c1N
2113,8.50863830616573,1,binding,0,Cc1cnc(C(=O)NC2CC2)cc1-c1cc2cnnc(-c3ccc(F)cc3C)c2n(C)c1=O
2114,8.4089353929735,1,binding,0,CCCNC(=O)c1cn2ncnc(Nc3cc(C(=O)Nc4ccon4)ccc3C)c2c1C
2115,7.30980391997149,1,binding,1,Cc1cc(OCc2ccc(F)cc2F)c(Br)c(=O)n1Cc1cccc(CNC(=O)CO)c1
2116,6.40120949323688,0,binding,1,CCNC(=O)c1cn2ncnc(Nc3cc(C(=O)NC)ccc3C)c2c1C
2117,5.0,0,binding,0,Cc1cccc(-c2nn(CC(=O)Nc3cccc(C(N)=O)c3)cc2-c2ccc3ncnn3c2)n1
2118,4.2518119729938,0,binding,0,CCOC(=O)Cn1nncc1-c1nc(-c2ccc(F)cc2)c(-c2ccncc2)n1C
2119,6.0,0,binding,0,COc1nccc(-c2ncn(Cc3ccc(C(N)=O)cc3)c2-c2ccc(F)cc2)n1
2120,7.0315170514460705,1,binding,1,CCn1c(SC)nc(-c2ccc(F)cc2)c1-c1ccnc(NC(=O)Cc2ccc(F)cc2)c1
2121,8.04575749056067,1,binding,0,CNC(=O)c1ccc(C)c(Nc2ncnc3c2cnn3-c2ccc(F)cc2)c1
2122,7.8239087409443195,1,binding,0,Cc1cccc(C(=O)Nc2cccc(Nc3ccc4c(c3)OCc3ccccc3C4=O)c2)c1
2123,6.3565473235138095,0,binding,1,CCOC(=O)CCn1c(SC)nc(-c2ccc(F)cc2)c1-c1ccnc(NC(C)=O)c1
2124,6.1366771398795406,0,binding,1,Cc1cccc(-c2[nH]c(CNc3cccc(Cl)c3)nc2-c2ccc3ncnn3c2)n1
2125,6.38452022212572,0,binding,1,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2cccc(Nc3ncnc4ccc(N)cc34)c2)cc1
2126,5.8860566476931595,0,binding,0,CSc1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1
2127,6.95860731484177,0,binding,1,CCNC(=O)c1ccc(C)c(Nc2ncnn3cc(C(=O)NCC)c(C)c23)c1
2128,7.43053302987154,1,binding,1,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(N[C@@H](C)C3CCCCC3)c2)[nH]1
2129,8.337242168318431,1,binding,0,CC(C)c1nnc2ccc(-c3ocnc3-c3ccc(F)cc3F)cn12
2130,5.602059991327961,0,binding,0,O=c1on(CCO)c(-c2ccncc2)c1-c1ccc(F)cc1
2131,7.46852108295774,1,binding,1,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(NC(=O)CCN)cc3)nc21
2132,8.0,1,binding,0,O=C(Nc1cc(Nc2ccc3c(c2)OCc2ccccc2C3=O)ccc1F)c1ccsc1
2133,7.244125144327509,1,binding,1,CC(C)(C)c1cc(NC(=O)Nc2ccc(Cl)cc2)n(-c2cccc(CN3C(=O)CNS3(=O)=O)c2)n1
2134,4.85094732288593,0,binding,0,N#Cc1ccccc1Oc1ccc(C(=O)NCc2ccncn2)cc1
2135,6.98716277529483,0,binding,1,Cc1ccc(NC(=O)c2cccc(C(F)(F)F)c2)c(C)c1C(=O)Nc1cnc(Nc2ccc(N3CCN(C)CC3)cc2)nc1
2136,7.33724216831843,1,binding,1,Cc1cc(OCc2ccc(F)cc2F)c(Br)c(=O)n1Cc1ccc(CNC(=O)CO)cc1
2137,5.92081875395237,0,binding,0,Cc1cc(OCc2ccc(F)cc2F)c(Br)c(=O)n1Cc1ccccc1C#N
2138,8.56863623584101,1,binding,0,Cc1ccc(C(=O)NC2CC2)cc1-c1cc2cnnc(-c3ccc(F)cc3F)c2n(C)c1=O
2139,6.744727494896691,0,binding,1,O=C1c2ccc(Nc3ccc(F)cc3F)cc2OCc2ncccc21
2140,7.275724130399211,1,binding,1,CN(C)CCOc1ccc2c(c1)COc1cc(Nc3ccc(F)cc3F)ccc1C2=O
2141,7.0268721464003,1,binding,1,Cc1cccc(C(=O)Nc2ccc(C)c(Nc3ncnn4cc(C(=O)N[C@@H](C)c5ccccc5)c(C)c34)c2)c1
2142,7.02327866424207,1,binding,1,COc1ccccc1C(=O)Nc1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1
2143,7.769551078621731,1,binding,0,O=C(Nc1cc(Nc2ccc3c(c2)CCCCC3=O)ccc1F)c1ccsc1
2144,9.0,1,binding,0,Cc1ccc(NC(=O)c2cccc(C(F)(F)F)c2)cc1-c1ccc2nc(N)ncc2c1
2145,6.65757731917779,0,binding,1,CC(C)(C)c1cc(NC(=O)Nc2ccc(Cl)c(Cl)c2)on1
2146,5.51427857351842,0,binding,0,Nc1ccccc1Nc1ccc2c(c1)COc1ccccc1C2=O
2147,6.7851561519523,0,binding,1,CC(=O)Nc1cc(-c2c(-c3ccc(F)cc3)nc(S/C=C\C(=O)O)n2C2CCCC2)ccn1
2148,8.2518119729938,1,binding,0,Cc1ccc(C(=O)NC2CC2)cc1-c1ccc2c(n1)NC(=O)C21CCCC1
2149,7.086186147616281,1,binding,1,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NCCc3cc(C)ccc3C)c2)[nH]1
2150,7.32468219587052,1,binding,1,COc1c(NC(=O)C(=O)c2ccc(OCCN3CCOCC3)c3ccccc23)cc(C(C)(C)C)cc1NS(C)(=O)=O
2151,5.939302159646389,0,binding,0,O=c1on(CCCO)c(-c2ccncc2)c1-c1ccc(F)cc1
2152,4.36653154442041,0,binding,0,O=c1cc(OCc2ccccc2)ccn1Cc1ccccc1
2153,5.0087739243075005,0,binding,0,CCS(=O)(=O)c1ccc2c(-c3c(-c4ccccn4)nn4c3CCC4)ccnc2c1
2154,6.65878485059056,0,binding,1,Cc1ccc(NC(=O)c2ccnc(N3CCOCC3)c2)cc1-n1c(C)nc2ccc(N3CCN(C)CC3)cc2c1=O
2155,7.29242982390206,1,binding,1,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(N)cc3)nc21
2156,6.0,0,binding,0,Cc1cccc(-c2nn(CC(=O)Nc3ccccc3)cc2-c2ccc3ncccc3c2)n1
2157,7.18708664335714,1,binding,1,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2C)cc1-c1ccc2nc(N(C)CCCN3CCOCC3)ncc2c1
2158,8.09151498112135,1,binding,0,CCc1nc(-c2cccc(C)c2)c(-c2ccnc(NC(=O)CCc3ccccc3)c2)s1
2159,7.130768280269019,1,binding,1,Nc1ccc2c(c1)C(=O)c1ccc(Nc3cc(F)c(F)cc3F)cc1OC2
2160,5.77211329538633,0,binding,0,COc1cc2ncnc(Nc3ccc(Cl)c(NC(=O)c4cccc(N(C)C)c4)c3)c2cc1OC
2161,5.92811799269387,0,binding,0,CCc1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1
2162,9.39794000867204,1,binding,0,CONC(=O)c1ccc(C)c(Nc2ncnn3cc(C(=O)NCc4ccccc4)c(C)c23)c1
2163,5.6607473659673,0,binding,0,CCOC(=O)/C=C/Sc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(C)=O)c2)n1CC(OC)OC
2164,5.891258027893049,0,binding,0,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Nc3ncnc4ccc(N)cc34)cc2)cc1
2165,6.48091115704336,0,binding,1,Fc1ccc(-c2nc3n(c2-c2ccncc2)CCS3)cc1
2166,6.7958800173440705,0,binding,1,O=C(NCC1CC1)c1ccc(-c2cc(C(=O)NC3CC3)ccc2Cl)cc1
2167,6.37263414340727,0,binding,1,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(OCc3cccs3)c2)[nH]1
2168,7.05354773498693,1,binding,1,Fc1cccc(F)c1-c1nc(-c2ccccc2)c(-c2ccc3nc[nH]c3c2)[nH]1
2169,6.55954772199049,0,binding,1,Cc1csc(NC(=O)c2ccc(C)c(-n3cnc4ccc(N5CCN(C)CC5)cc4c3=O)c2)n1
2170,6.847711655616941,0,binding,1,Cc1cccc(-c2[nH]c(CNc3cc(C#N)ccc3N(C)C)nc2-c2ccc3ncnn3c2)n1
2171,4.30102999566398,0,binding,0,O=c1n(Cc2ccncc2)nc(-c2ccnc(NC3CCCCC3)c2)n1-c1ccc2ccccc2c1
2172,4.30102999566398,0,binding,0,O=c1n(-c2ccccn2)nc(-c2ccnc(NC3CCOCC3)c2)n1-c1ccc2ccccc2c1
2173,7.49485002168009,1,binding,1,Cc1nnc(-c2ccc(C)c(-c3ccc4c(c3)NC(=O)C43CCCC3)c2)o1
2174,8.23657200643706,1,binding,0,CC(C)c1nnc2ccc(-c3ocnc3-c3cc(F)ccc3F)cn12
2175,8.0,1,binding,0,COc1ccc(/C=C/C(=O)Nc2cc(-c3[nH]c(SC)nc3-c3ccc(F)cc3)ccn2)cc1
2176,8.11350927482752,1,binding,0,Cc1ccc(-c2ccc(C(=O)Nc3cc(C(=O)NC4CC4)ccc3C)s2)cn1
2177,6.8013429130455805,0,binding,1,Cn1c(=O)c(Oc2ccc(F)cc2F)cc2cnc(NC(CO)CO)nc21
2178,7.275724130399211,1,binding,1,Fc1ccc(-c2c(-c3ccncc3)[nH]c3nccnc23)cc1
2179,5.0,0,binding,0,Cc1cccc(-c2nc(NCc3ccc(C#N)cc3)sc2-c2ccc3ncnn3c2)n1
2180,6.508638306165731,0,binding,1,Cn1nc(C(C)(C)C)cc1NC(=O)Nc1ccc(Oc2ccc(N)cc2)cc1
2181,9.795880017344071,1,binding,0,Cc1ccc2c(NC3CC3)noc2c1-c1ccc2c(c1)NC(=O)C21CCOCC1
2182,5.6382721639824105,0,binding,0,Cc1ccc(NC(=O)C2CC2)cc1-c1ccc(C(=O)NCC2CC2)cc1
2183,5.481486060122111,0,binding,0,COc1ccc(C(=O)NC2CC2)cc1-c1ccc(C(=O)NCC2CC2)cc1
2184,5.0,0,binding,0,Cc1cccc(-c2nc(NCc3ccccc3C)sc2-c2ccc3ncnn3c2)n1
2185,8.69897000433602,1,binding,0,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2C)cc1-c1ccc2nc(NC3CCN(C)CC3)ncc2c1
2186,7.8200989203507305,1,binding,0,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)c(C)nc34)c3ccccc23)cc1
2187,8.60205999132796,1,binding,0,CC(C)Cn1c(N)nc2ccc(-c3[nH]c(-c4c(F)cccc4F)nc3-c3ccccc3)nc21
2188,6.130768280269019,0,binding,1,Cc1cccc(C)c1OC(=O)N(c1ccc2ccccc2c1)c1ccnc(Nc2ccc(N3CCN(C)CC3)cc2)n1
2189,7.397940008672039,1,binding,1,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2C)cc1-c1ccc2nc(NCCN3CCOCC3)ncc2c1
2190,5.45317285434319,0,binding,0,CCCc1c(C(=O)Nc2cc(S(C)(=O)=O)ccc2C)cnn1-c1ccccc1
2191,8.04575749056067,1,binding,0,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)Cc3ccc(F)cc3)c2)[nH]1
2192,8.42021640338319,1,binding,0,Cc1ccc(C(=O)NC2CC2)cc1NC(=O)c1ccc(-c2ccc(C(F)(F)F)cc2)s1
2193,6.04817696468409,0,binding,1,Fc1ccc(-c2c(-c3ccncc3)[nH]c3cncnc23)cc1
2194,5.67162039656126,0,binding,0,O=c1on(CC2CC2)c(-c2ccncc2)c1-c1ccc(F)cc1
2195,6.7619538968712,0,binding,1,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NCc3ccc(F)cc3)c2)[nH]1
2196,8.30102999566398,1,binding,0,O=C1c2ccccc2C(=O)N1CCCN(c1ccc(=O)n(-c2ccccc2Cl)n1)c1ccccc1Cl
2197,5.30102999566398,0,binding,0,C[C@H](Nc1cc(-c2n[nH]c(=O)n2-c2ccc3ccccc3c2)ccn1)c1ccccc1
2198,5.30102999566398,0,non_binding,0,Cc1ccccc1NC(=O)N(c1ccc(N(C)C)cc1)c1ccnc(N[C@@H](C)c2ccccc2)n1
2199,5.16749108729376,0,binding,0,Fc1ccc(-c2c[nH]nc2-c2ccccn2)cc1
2200,8.173925197299171,1,binding,0,CCc1nc(-c2cccc(C)c2)c(-c2ccnc(NCc3ccccc3)c2)s1
2201,7.69897000433602,1,binding,0,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC3CCCCC3)c2)[nH]1
2202,5.0,0,binding,0,Cc1cccc(-c2nc(Nc3ccc4[nH]ncc4c3)c3ccccc3n2)n1
2203,6.97881070093006,0,binding,1,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(O)cc3)nc21
2204,5.591760034688151,0,binding,0,Cc1cccc(-c2[nH]c(CNc3ccccc3OC(F)(F)F)nc2-c2ccc3ncnn3c2)n1
2205,6.0,0,binding,0,Cc1cccc(-c2nn(CC(=O)Nc3cccc(C(N)=O)c3)cc2-c2ccc3nccnc3c2)n1
2206,5.7594507517174005,0,binding,0,Nc1c(C(=O)c2cccc(CCCN3CCOCC3)c2)cnn1-c1ccc(F)cc1
2207,7.1531540838297305,1,non_binding,0,CC(C)Nc1cc(-c2[nH]c([S+](C)[O-])nc2-c2ccc(F)cc2)ccn1
2208,7.2596373105057594,1,binding,1,Cc1ccc(C(=O)NC2CC2)cc1Nc1ncnn2cc(C(=O)c3cn(C)c4ccccc34)c(C)c12
2209,5.8860566476931595,0,binding,0,Fc1ccc(-c2n[nH]cc2-c2ccnc3ccccc23)nc1
2210,6.8013429130455805,0,binding,1,COC(=O)CSc1nc(-c2ccc(F)cc2)c(-c2ccncc2)[nH]1
2211,7.397940008672039,1,binding,1,Cc1ccc(NC(=O)c2ccnc(N3CCOCC3)c2)cc1Nc1ccnc(OC2CCN(C)CC2)n1
2212,7.096910013008059,1,binding,1,O=C1c2ccc(Oc3ccc(F)cc3F)cc2CCc2ccc(OCCN3CCOCC3)cc21
2213,8.52287874528034,1,binding,0,Cc1ccc(C(=O)Nc2ccon2)cc1Nc1ncnn2cc(C(=O)c3ccccc3)c(C)c12
2214,5.310691140876379,0,binding,0,Cc1cccc(-c2[nH]c(COc3ccccc3)nc2-c2ccc3ncnn3c2)n1
2215,5.82681373158773,0,binding,0,Cc1cccc(-c2[nH]c(CNC(=S)c3cccc(C#N)c3)nc2-c2ccc3ncnn3c2)n1
2216,4.9208187539523705,0,binding,0,Cc1ccc(-c2ncc(C(F)(F)F)[nH]2)cc1NC(=O)c1ccc(OCc2ccccn2)cc1
2217,6.5686362358410095,0,binding,1,Cc1cc(OCc2ccc(F)cc2F)c(Br)c(=O)n1Cc1cccc(C(N)=O)c1
2218,8.221848749616361,1,binding,0,CNC(=O)c1ccc(C)c(Nc2ncnc3c2cnn3-c2c(Cl)cccc2Cl)c1
2219,4.847711655616941,0,binding,0,CCOc1ccccc1-c1cc(-c2ccc(Cl)cc2)[nH]c1-c1ccncc1
2220,6.0,0,binding,0,Cc1cccc(-c2c(-c3ccc4nc(C)c(C)nc4c3)cnn2CC(=O)Nc2ccccc2)n1
2221,7.46852108295774,1,binding,1,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(CO)C(C)C)c2)[nH]1
2222,5.53760200210104,0,binding,0,Fc1ccc(-c2nc(SCc3ccccc3)[nH]c2-c2ccnc(Cl)c2)cc1
2223,8.2839966563652,1,binding,0,Cc1ccc(C(=O)NC2CC2)cc1-c1ccc2c(c1)NC(=O)C21CCN(C)CC1
2224,8.455931955649719,1,binding,0,Fc1ccc(-c2ncoc2-c2ccc3nnc(C4CC4)n3c2)c(F)c1
2225,7.769551078621731,1,binding,0,CC(C)Nc1nccc(N(CCCCN)C(=O)c2ccc3c(c2)CCO3)n1
2226,5.0,0,binding,0,Cc1cccc(-c2[nH]c(CNc3ccccc3Cl)nc2-c2ccc3ncnn3c2)n1
2227,7.65757731917779,1,binding,0,Cc1oc(C(C)(C)C)cc1C(=O)C(=O)Nc1ccc(OCCN2CCOCC2)c2ccccc12
2228,4.6126101736612695,0,binding,0,O=c1c(Br)c(OCc2ccccc2)cnn1-c1ccccc1
