,standard_value,Binary,assay_type,not_sure,rdkit
201,7.07133375178437,1,binding,1,CC1(C)OC[C@H](COc2ccc3c(c2)CCc2cc(Nc4ccc(F)cc4F)ccc2C3=O)O1
202,8.85387196432176,1,binding,0,Cc1ccc(C(=O)NC2CC2)cc1-c1ccc2c(c1)NC(=O)C21CCC1
203,6.86966623150499,0,binding,1,Cc1ccc(-c2nnc(C3CC3)[nH]2)cc1-c1ccc2c(c1)NC(=O)C21CCCC1
204,4.30102999566398,0,binding,0,Nc1ccc2cc(-n3c(-c4ccnc(NC5CCOCC5)c4)n[nH]c3=O)ccc2c1
205,6.34678748622466,0,binding,1,O=C(NCc1cccc(C(F)(F)F)c1)c1ccc(Oc2ccccc2)cc1
206,5.496209316942821,0,binding,0,Fc1ccc(-c2nc3ncccc3nc2-c2ccncc2)cc1
207,6.55284196865778,0,binding,1,Cc1nnc(-c2ccc(C)c(-c3ccc(C(=O)NCc4ccc(NS(C)(=O)=O)cc4)cc3)c2)o1
208,8.924742501084,1,binding,0,COC(=O)c1cc(-c2ccccc2Cl)c2c(c1)N(c1c(Cl)cccc1Cl)C(=O)NC2
209,7.4089353929735005,1,binding,1,CC(C)(C)c1cc(NC(=O)Nc2cccc(Cl)c2Cl)n(-c2ccc([N+](=O)[O-])cc2)n1
210,7.8860566476931595,1,binding,0,Cc1ccccc1C(=O)c1ccc(Nc2ccccc2N)cc1C
211,7.95860731484177,1,binding,0,CS(=O)(=O)c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccnc4[nH]c(-c5ccccc5)cc34)[nH]2)cc1
212,5.52287874528034,0,binding,0,CC(C)(O)[C@H]1CC[C@@H](c2ncc3nc(Nc4ccc(F)cc4F)n(C4CCOCC4)c3n2)C1
213,6.72584215073632,0,binding,1,CCN(C(=O)c1csc2ccccc12)c1ccnc(N[C@@H](C)c2ccccc2)n1
214,6.600326278518961,0,binding,1,O=C(Nc1cc(-c2ccnc(Nc3ccccc3)c2)ccn1)C1CCOCC1
215,5.48681509421314,0,binding,0,O=c1c2ccccc2ccc2cc(Nc3ccc(F)cc3F)ccc12
216,8.52287874528034,1,binding,0,Cc1ccc(C(=O)NC2CC2)cc1Nc1nncc2c1cnn2-c1ccc(F)cc1F
217,7.15490195998574,1,binding,1,Cc1cccc(-c2nc(C3CCNCC3)[nH]c2-c2ccc3c(c2)n(C)c(=O)n3C)c1
218,9.30102999566398,1,binding,0,O=C1NCc2c(-c3ccccc3Cl)cc(NC3CCNCC3)cc2N1c1c(Cl)cccc1Cl
219,6.9956786262173605,0,binding,1,Cc1ccccc1C(=O)c1ccc(N(C)c2ccccc2N)cc1Cl
220,7.69897000433602,1,binding,0,CCc1nc(-c2cccc(C)c2)c(-c2ccnc(N)c2)s1
221,6.20065945054642,0,binding,1,CSc1nc(-c2ccc(F)cc2)c(-c2ccncc2)[nH]1
222,8.07058107428571,1,binding,0,Cc1ccc(C(=O)NC2CC2)cc1Oc1cc(=O)n(C)c2c1cnn2-c1cccc(F)c1
223,7.95860731484177,1,binding,0,Cc1ccc(C(=O)NC2CC2)cc1Nc1ncnn2cc(C(=O)c3c[nH]c4ccccc34)c(C)c12
224,5.7958800173440705,0,binding,0,CNc1cc(-c2cccnc2Nc2c(C)ccc3c(Nc4ccc(C#N)cc4)nccc23)ncn1
225,6.83564714421556,0,binding,1,Cc1ccccc1-n1nccc1-c1ccc2nc(NC(C)C)sc2c1
226,8.0,1,binding,0,Cc1ccc(NC(=O)c2ccnc(N3CCOCC3)c2)cc1Nc1ccnc(Cl)n1
227,6.590066876668709,0,binding,1,O=S(=O)(Nc1n[nH]c2nc(Oc3ccc(F)cc3F)ncc12)c1ccccc1
228,7.180456064458129,1,binding,1,Cc1cc(OCc2ccc(F)cc2F)c(Br)c(=O)n1Cc1ccc(C(=O)N(C)C)cc1
229,8.3767507096021,1,binding,0,Cc1ccc(C(=O)Nc2ccn[nH]2)cc1NC(=O)c1cnc(NC(C)C)s1
230,7.397940008672039,1,binding,1,Cn1c(=O)c(Cc2ccc(F)cc2F)cc2cnc(NC3CCOCC3)nc21
231,6.5686362358410095,0,binding,1,CNC(=O)c1sc(C(C)(C)C)cc1NC(=O)Nc1ccc(C(C)C)cc1
232,7.8860566476931595,1,binding,0,Cc1cccc(-c2nc(C)sc2-c2ccnc(NC(=O)c3ccccc3)c2)c1
233,4.44369749923271,0,binding,0,Cc1nc(-c2ccc(C)c(NC(=O)c3ccc(OCc4ccccn4)cc3)c2)c[nH]1
234,6.78919803656508,0,binding,1,CC(C)(C)c1cc(NC(=O)Nc2ccc(Cl)cc2)n(-c2cccc([N+](=O)[O-])c2)n1
235,6.26600071346161,0,binding,1,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(OCC3CCCO3)c2)[nH]1
236,8.15490195998574,1,binding,0,CCCCn1ncc(C(=O)Nc2cc(C(=O)Nc3ccnn3C)ccc2C)c1N
237,7.619788758288389,1,binding,0,CNC(=O)c1cn2ncnc(Nc3cc(C(=O)NC4CC4)ccc3C)c2c1C
238,9.0,1,binding,0,CN(C)CCN1CCN(c2nc(-c3ccc(Cl)cc3Cl)c3c(n2)N(c2c(Cl)cccc2Cl)C(=O)NC3)CC1
239,7.57675412606319,1,binding,0,CN1CCC(c2[nH]nc(-c3cccc(C(F)(F)F)c3)c2-c2ccncc2)CC1
240,6.49999693194831,0,non_binding,1,Cc1c(F)cc(C(=O)NC2CC2)cc1-c1ccc(C(=O)NCC2CCCO2)cc1
241,7.56246936830415,1,binding,0,O=C1NCc2nc(Sc3ccc(F)cc3F)ccc2N1c1c(Cl)cccc1Cl
242,6.89279003035213,0,binding,1,COC(Cn1c(S/C=C\C(=O)O)nc(-c2ccc(F)cc2)c1-c1ccnc(NC2CC2)c1)OC
243,7.096910013008059,1,binding,1,CC1(C)OC[C@H](COc2ccc3c(c2)CCc2cc(Nc4ccccc4N)ccc2C3=O)O1
244,7.508638306165731,1,binding,0,CCc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)c3ccccc3)c2)s1
245,5.721246399047169,0,binding,0,O=c1c(Br)c(OCc2ccc(Cl)cc2)ccn1Cc1ccc(F)cc1
246,6.221848749616361,0,binding,1,O=C1NCc2nc(Sc3ccc(F)cc3)ccc2N1c1ccccc1
247,6.14813039927023,0,binding,1,C[C@H](Nc1nccc(N(CC2CCN(C(N)=O)CC2)C(=O)c2ccc3c(c2)CCO3)n1)c1ccccc1
248,5.741123370627871,0,binding,0,O=C1NCc2nc(Sc3cccc(C(F)(F)F)c3)ccc2N1c1c(Cl)cccc1Cl
249,7.49485002168009,1,binding,1,Cc1ccc(NC(=O)c2cccc(C(F)(F)F)c2)cc1Nc1ncnn2cc(C(=O)N[C@@H](C)c3ccccc3)c(C)c12
250,6.58631536347309,0,binding,1,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(N[C@@H](C)c3ccccc3)c2)n1C
251,9.04575749056067,1,binding,0,CCCNC(=O)c1cn2ncnc(Nc3cc(C(=O)NOC)ccc3C)c2c1C
252,6.65169513695184,0,binding,1,Cn1c(=O)c(Oc2ccc(F)cc2F)cc2cnc(NCCS(C)(=O)=O)nc21
253,7.52287874528034,1,binding,0,CC(C)n1c(=O)n(C)c2cc(-c3ocnc3-c3ccc(F)cc3)ccc21
254,8.221848749616361,1,binding,0,CNC(=O)c1ccc(C)c(Nc2nc(OCCN3CCCC3)nc3c2cnn3-c2ccccc2)c1
255,6.376750709602099,0,binding,1,COc1ccccc1N(C(=O)Oc1c(C)cccc1C)c1ccnc(Nc2ccc(N3CCN(C)CC3)cc2)n1
256,7.40012241137326,1,binding,1,CC(C)(C)c1cc(NC(=O)Nc2ccccc2)n(-c2cccc(CNC(=O)CNC(=O)c3ccco3)c2)n1
257,8.92081875395237,1,binding,0,Cc1ccc2c(N)noc2c1-c1ccc2c(c1)NC(=O)C21CCC(F)(F)CC1
258,6.69897000433602,0,binding,1,C/N=C/C(=O)c1cccc(Cn2c(C)cc(OCc3ccc(F)cc3F)c(Br)c2=O)c1
259,4.30102999566398,0,binding,0,O=c1[nH]nc(-c2ccnc(NC3CC3)c2)n1-c1ccc2ccccc2c1
260,8.69897000433602,1,binding,0,Cc1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1C(=O)Nc1cnc(Nc2ccc(N3CCN(C)CC3)cc2)nc1
261,6.0909791457888405,0,binding,1,Nc1ccccc1Nc1ccc(C(=O)c2ccccc2-c2ccccc2)cc1
262,6.48412615628832,0,binding,1,Cn1c(=O)c(Nc2ccc(F)cn2)cc2cnnc(-c3ccc(F)cc3F)c21
263,7.67778070526608,1,binding,0,CCNC(=O)Nc1ccccc1Nc1ccc(C(=O)c2ccccc2C)c(Cl)c1
264,6.494899793144441,0,binding,1,COC(=O)c1cc(-c2cccc(C)c2)c2c(c1)N(c1c(Cl)cccc1Cl)C(=O)NC2
265,6.70553377383841,0,binding,1,NCCCN(c1ccc(=O)n(-c2ccccc2Cl)n1)c1ccccc1Cl
266,5.79048498545737,0,binding,0,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(C)=O)c2)n1CCCC(=O)O
267,5.02733440773389,0,binding,0,C#Cc1ccc(-c2nc(-c3ccc(F)cc3)c(-c3cc[nH]c(=O)c3)[nH]2)cc1
268,6.52287874528034,0,binding,1,CC(=O)Nc1cc(-c2c(-c3ccc(F)cc3)noc2C(C)C)ccn1
269,7.721246399047169,1,binding,0,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(C)=O)c2)n1CCCI
270,5.25649023527157,0,binding,0,CC(C)Oc1ccccc1-c1cc(-c2ccc(Cl)cc2)[nH]c1-c1ccncc1
271,8.69897000433602,1,binding,0,O=C1NCc2c(-c3ccccc3Cl)nc(N3CCOCC3)nc2N1c1c(Cl)cccc1Cl
272,6.1837587000082195,0,binding,1,CCOC(=O)/C=C/Sc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(C)=O)c2)n1CC1CC1
273,6.359757208249261,0,binding,1,CNC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1
274,7.769551078621731,1,binding,0,CNC(=O)c1cccc(-n2c(C)cc(OCc3ccc(F)cc3F)c(Br)c2=O)c1
275,7.67778070526608,1,binding,0,CCCCNC(=O)c1ccc(C)c(Nc2ncnc3c2cnn3-c2ccccc2)c1
276,8.416386562212269,1,binding,0,COc1cc(-c2ccccc2Cl)c2c(c1)N(c1c(Cl)cccc1Cl)C(=O)NC2
277,8.42021640338319,1,binding,0,Cc1ccc(C(=O)NC2CC2)cc1NC(=O)c1ccc(-c2ccc(C(=O)N(C)C)cc2)s1
278,9.15490195998574,1,binding,0,Cc1cc(S(C)(=O)=O)ccc1-c1nncc2nc(Oc3ccc(F)cc3F)ccc12
279,9.0,1,binding,0,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3cc(C(C)(C)C)nn3-c3ccc(C)cc3)cc2)ccn1
280,7.2839966563652006,1,binding,1,Cc1ccc(C(=O)NC2CC2)cc1Nc1ncnn2cc(C(=O)c3cc4ccccc4n3C)c(C)c12
281,5.6382721639824105,0,binding,0,CC(C)(C)c1cc(NC(=O)Nc2ccc3ccccc3c2)n(CC(=O)N2CCS(=O)(=O)CC2)n1
282,5.87289520163519,0,binding,0,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NCc3ccc(C(C)(C)C)cc3)c2)[nH]1
283,6.57839607313017,0,binding,1,COCCNC(=O)c1ccc(C)c(Nc2nc(N[C@H]3CCNC3)nc(N(C)CC(C)(C)C)n2)c1
284,7.244125144327509,1,binding,1,CCCOc1ccc(Sc2ccc(NC(=O)Nc3cc(C(C)(C)C)nn3C)cc2)cc1
285,6.435800365641099,0,binding,1,Cc1cccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2cccc(Nc3ncnc4ccc(N)cc34)c2)c1
286,6.74714696902011,0,binding,1,Cc1ccc(NC(=O)c2cnoc2C)cc1C(=O)Nc1cnc(Nc2ccc(N3CCN(C)CC3)cc2)nc1
287,7.65313652553818,1,binding,0,COc1c(NC(=O)C(=O)c2ccc(Oc3ccnc(N4CCOCC4)n3)c3ccccc23)cc(C(C)(C)C)cc1NS(C)(=O)=O
288,6.85387196432176,0,binding,1,COc1cc2ncnc(Nc3cccc(NC(=O)c4ccccc4)c3)c2cc1OC
289,6.52071805838902,0,binding,1,Nc1ccccc1Nc1ccc2c(c1)OCc1ccccc1C2=O
290,5.3873220816835,0,binding,0,COC(Cn1c(SC)nc(-c2ccc(F)cc2)c1-c1ccnc(NC(C)=O)c1)OC
291,8.795880017344071,1,binding,0,Cc1cc(F)c(NC(=O)c2ccsc2)cc1Nc1ccc2c(c1)OCc1ccc(OC[C@H](O)CO)cc1C2=O
292,6.94309514866353,0,binding,1,CCC(C)Nc1cc(-c2nc3ccccc3nc2-c2ccc(F)cc2)ccn1
293,7.107905397309519,1,binding,1,Cn1c(=O)c(Oc2ccc(F)cc2)cc2cnnc(-c3ccc(F)cc3F)c21
294,7.245945707930059,1,binding,1,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1
295,4.69897000433602,0,binding,0,O=c1ncn2nc(Sc3ccccc3)ccc2c1-c1ccccc1
296,5.14874165128092,0,binding,0,Cc1nnc(-c2ccc(C)c(-c3ccc(C(=O)NCCCO)cc3)c2)o1
297,7.387216143280259,1,binding,1,Nc1cc(F)ccc1Nc1ccc2c(c1)OCc1cc(OCCN3CCOCC3)ccc1C2=O
298,6.37468754903833,0,binding,1,Cc1cc(OCCN2CCOCC2)ccc1-c1c2nccc(-c3ccc(F)cc3F)c2cc[n+]1[O-]
299,7.221848749616361,1,binding,1,CC(C)c1onc(-c2ccc(F)cc2)c1-c1ccnc(NC2CCOCC2)c1
300,7.397940008672039,1,binding,1,CO[C@H]1CC[C@@H](C(=O)Nc2cc(-c3ccnc(Nc4ccc(F)cc4)c3)ccn2)CC1
301,6.64975198166584,0,binding,1,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(I)cc3)nc21
302,8.117130270739441,1,binding,0,O=C1c2ccc(Nc3ccc(F)cc3F)cc2CCc2ccc(OC[C@@H](O)CO)cc21
303,8.04575749056067,1,binding,0,O=c1c(Br)c(OCc2ccc(F)cc2F)cc(CN2CCOCC2)n1-c1c(F)cccc1F
304,7.8239087409443195,1,binding,0,Cn1c(=O)c(Oc2ccc(F)cc2F)cc2cnc(NC3CCS(=O)(=O)CC3)nc21
305,6.53579112784199,0,binding,1,O=c1ncn2nc(Sc3ccccc3O)ccc2c1-c1c(Cl)cccc1Cl
306,6.55816144554562,0,binding,1,CCCc1c(C(=O)Nc2cc(O)ccc2C)cnn1-c1ccccc1
307,5.97061622231479,0,binding,0,CN1CCN(c2ccc(Nc3ncc(NC(=O)c4c(Cl)cccc4Cl)cn3)cc2)CC1
308,6.34678748622466,0,binding,1,Cc1cc(OCc2ccc(F)cc2F)c(Br)c(=O)n1-c1cnc(CO)cn1
309,7.6382721639824105,1,binding,0,CCNC(=O)c1cn2ncnc(Nc3cc(NC(=O)c4ccc(C#N)cc4)ccc3C)c2c1C
310,6.107905397309519,0,binding,1,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(C)=O)c2)n1C1CCOCC1
311,7.52287874528034,1,binding,0,O=C(Nc1cccc(Nc2ccc3c(c2)OCc2ccccc2C3=O)c1)c1cccc(N2CCOCC2)c1
312,7.07058107428571,1,binding,1,Cc1ccccc1Nc1ccc2c(c1)OCc1cc(OCCN3CCOCC3)ccc1C2=O
313,8.92081875395237,1,binding,0,Cc1ncccc1-c1nncc2nc(Nc3ccc(F)cc3F)ccc12
314,4.69897000433602,0,binding,0,Cc1cccc(-c2[nH]ncc2-c2ccccc2)n1
315,6.6382721639824105,0,binding,1,Fc1ccc(Nc2nc3cnc(C4CCOCC4)nc3n2C2CCCC2)c(F)c1
316,5.0,0,binding,0,Clc1ccc(-c2ccc(-c3ccncc3)[nH]2)cc1
317,7.075720713938121,1,binding,1,O=C(Nc1n[nH]c2nc(Oc3ccc(F)cc3F)ncc12)C1CCCCC1
318,5.3936186348894,0,binding,0,Nc1c(C(=O)c2cccc(C#CCO)c2)cnn1-c1ccc(F)cc1
319,4.958607314841769,0,binding,0,Fc1ccc(-c2nn3c(c2-c2ccnc4ccccc24)CCC3)nc1
320,8.0,1,binding,0,Cc1ccc(NC(=O)c2cc(F)cc(N3CCOCC3)c2)cc1NC(=O)c1ccc(OCc2cscn2)cc1
321,7.8239087409443195,1,binding,0,COc1cccc(OC)c1-c1c(N)c(C(=O)c2ccc(F)cc2F)cc[n+]1[O-]
322,7.802042263081289,1,binding,0,COCC(=O)Nc1cc(Oc2ccc(NC(=O)Nc3cc(C(C)(C)C)nn3-c3ccc(C)cc3)c3ccccc23)ccn1
323,7.180456064458129,1,binding,1,[O-][n+]1ccc2c(-c3ccc(F)cc3F)ccnc2c1-c1c(F)cccc1F
324,9.04575749056067,1,binding,0,Cc1ccc(C(=O)NC2CC2)cc1-c1ccc2c(c1)NC(=O)C21CCCCC1
325,5.46852108295774,0,binding,0,C[S+]([O-])c1cc(CSc2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)ccc1O
326,5.35857357131271,0,binding,0,N#Cc1ccccc1Oc1ccc(C(=O)NCc2cccnc2)cc1
327,7.95860731484177,1,binding,0,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCc3ccncc3N)c3ccccc23)cc1
328,6.21609642072726,0,binding,1,O[C@H]1CC[C@H](Nc2cc(-c3nc4cc(Cl)c(Cl)cc4nc3-c3ccc(F)cc3)ccn2)CC1
329,7.36653154442041,1,binding,1,O=C(NC1CC1)c1ccc(F)c(Nc2nncc3c2cnn3-c2ccc(F)cc2F)c1
330,5.76980662113095,0,binding,0,COC(Cn1c(SCCC(=O)O)nc(-c2ccc(F)cc2)c1-c1ccnc(NC(C)=O)c1)OC
331,6.251811972993799,0,binding,1,CCc1ccccc1Nc1ccc(=O)n(-c2ccccc2Cl)n1
332,7.69897000433602,1,binding,0,O=C1c2cc(OCCO)ccc2COc2cc(Nc3ccc(F)cc3F)ccc21
333,6.85387196432176,0,binding,1,O=C(Nc1cc(-c2c(-c3ccc(F)cc3)nc3n2CCS3)ccn1)c1ccco1
334,7.30102999566398,1,binding,1,CCCN1CCC(Oc2nccc(Nc3cc(NC(=O)c4ccnc(N5CCOCC5)c4)ccc3C)n2)CC1
335,8.07058107428571,1,binding,0,O=C(NC1CC1)c1ccc(Cl)c(Nc2nncc3c2cnn3-c2ccc(F)cc2)c1
336,6.67778070526608,0,binding,1,COc1cc2ncnc(Nc3cccc(NC(=O)c4cccc(N(C)C)c4)c3)c2cc1OC
337,6.0457574905606695,0,binding,1,O=c1c(Cl)c(OCc2ccccc2)ccn1Cc1ccccc1
338,6.7644715530924495,0,binding,1,CNc1ncc2cc(-c3cc(C(=O)Nc4cc(C(F)(F)F)ccc4N4CC(C)(C)C4=O)ccc3C)ccc2n1
339,6.30980391997149,0,binding,1,COCCn1c(SC)nc(-c2ccc(F)cc2)c1-c1ccnc(NC(=O)CC(F)(F)F)c1
340,9.15490195998574,1,binding,0,CC1(C)CC(Nc2nc(-c3ccccc3Cl)c3c(n2)N(c2c(Cl)cccc2Cl)C(=O)NC3)CC(C)(C)N1
341,4.30102999566398,0,binding,0,O=c1[nH]nc(-c2ccncc2)n1-c1ccc2ccccc2c1
342,6.18708664335714,0,binding,1,Cc1ccc(C(=O)NC2CC2)cc1-c1ccc(C(=O)NCCCN2CCOCC2)cc1
343,7.95873897908669,1,binding,0,COC(=O)c1cc(-c2ccccc2C)c2c(c1)N(c1c(Cl)cccc1Cl)C(=O)NC2
344,4.29242982390206,0,binding,0,Nc1c(/C(=N/O)c2ccccc2)cnn1-c1ccccc1
345,5.744727494896691,0,binding,0,Clc1ccc2c(-c3c(-c4ccccn4)nn4c3CCC4)ccnc2c1
346,7.0,1,binding,1,CC(C)C(=O)Nc1n[nH]c2nc(Oc3ccc(F)cc3F)ncc12
347,7.52287874528034,1,binding,0,COc1cc2ncnc(Nc3cc(NC(=O)c4ccnc(N5CCOCC5)c4)ccc3C)c2cc1OCCN(C)C
348,7.455931955649719,1,binding,1,COc1cccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2cccc(Cl)c2Cl)c1
349,7.52287874528034,1,binding,0,O=C1c2ccc(Nc3ccc(F)cc3F)cc2CCc2cc(OCCCO)ccc21
350,8.221848749616361,1,binding,0,O=c1ccc2c(-c3ccccc3Cl)cccc2n1-c1c(Cl)cccc1Cl
351,7.8901329172144905,1,binding,0,CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)cnc34)c3ccccc23)n(-c2ccc(Cl)c(Cl)c2)n1
352,6.0,0,non_binding,0,COC[C@H](C)Nc1nccc(N(C(=O)Nc2ccccc2C)c2ccccc2)n1
353,8.0,1,binding,0,Cc1ccc(Nc2ccc3c(c2)CCc2ccccc2C3=O)cc1NC(=O)c1ccccc1
354,6.769551078621731,0,binding,1,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)C3CC3)c2)n1C
355,7.602059991327961,1,binding,0,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2C)cc1-c1ccc2nc(NCCCN3CCOCC3)ncc2c1
356,6.376750709602099,0,binding,1,O=C(Nc1n[nH]c2nc(Oc3ccc(F)cc3F)ncc12)C1CCCC1
357,8.48148606012211,1,binding,0,CONC(=O)c1ccc(C)c(Nc2ncnn3cc(NC(=O)OC)c(C)c23)c1
358,6.5244187000545,0,binding,1,Cc1nccn1CC(=O)NCc1cccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccccc2)c1
359,5.7958800173440705,0,binding,0,CCSc1ccc2c(-c3c(-c4ccccn4)nn4c3CCC4)ccnc2c1
360,7.80102999566398,1,binding,0,C[C@@H](CS(C)(=O)=O)Nc1ncc2cc(Oc3ccc(F)cc3F)c(=O)n(C)c2n1
361,5.9956786262173605,0,binding,0,O=c1c(Br)c(OCc2ccc(Cl)cc2F)cnn1-c1c(Cl)cccc1Cl
362,5.36383832704045,0,binding,0,CCCc1c(C(=O)Nc2cc(S(=O)(=O)N(C)C)ccc2C)cnn1-c1cccnc1
363,7.6382721639824105,1,binding,0,CC(C)Nc1n[nH]c2nc(Oc3ccc(F)cc3F)ncc12
364,6.744727494896691,0,binding,1,CC(C)(C)c1cc(NC(=O)Nc2cccc(Cl)c2Cl)n(CCC#N)n1
365,6.7958800173440705,0,binding,1,Clc1ccc(-c2cc(-c3ccc(Cl)cc3)c(-c3ccncc3)[nH]2)cc1
366,6.46218090492673,0,binding,1,COCCN(C(=O)c1ccc2c(c1)CCO2)c1ccnc(N[C@@H](C)c2ccccc2)n1
367,5.0,0,binding,0,[O-][n+]1ccc2c(-c3cccc(C(F)(F)F)c3)ccnc2c1-c1c(Cl)cccc1Cl
368,8.337242168318431,1,binding,0,Cc1ccc(C(=O)NC2CC2)cc1Nc1nncc2c1cnn2-c1cccc(F)c1
369,5.618163200001661,0,binding,0,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(C)=O)c2)n1CCN(C)C
370,6.774690718274139,0,binding,1,Cc1cc(F)ccc1Oc1ccc2c(-c3ccccc3C)nncc2n1
371,6.600326278518961,0,binding,1,Cc1cc(OCc2ccc(F)cc2F)c(Br)c(=O)n1-c1cccc(CNC(N)=O)c1
372,8.47252103424405,1,binding,0,CC[C@@H](C)Nc1ncc(C(=O)Nc2cc(C(=O)NC)ccc2C)s1
373,5.75696195131371,0,binding,0,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1C(=O)Nc1cncnc1
374,8.52287874528034,1,binding,0,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1-c1ccc2nc(NCCN3CCOCC3)ncc2c1
375,6.8860566476931595,0,binding,1,CC(C)(C)c1cc(NC(=O)Nc2cccc3ccccc23)c(C(=O)N2CCS(=O)(=O)CC2)s1
376,7.49485002168009,1,binding,1,COC(=O)c1oc(C(C)(C)C)cc1NC(=O)Nc1cccc(Cl)c1Cl
377,5.6927179529666505,0,binding,0,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(C)=O)c2)n1CCN1CCOCC1
378,9.52287874528034,1,binding,0,CC(C)(C)N1CCC(c2cc(-c3ccc(F)cc3Cl)c3ccc(=O)n(-c4c(F)cccc4F)c3c2)CC1
379,7.44369749923271,1,binding,1,COC(=O)CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(C)c3ccccc3)c2)[nH]1
380,6.8860566476931595,0,binding,1,Nc1cc(F)ccc1Nc1ccc2c(c1)CCc1ccccc1C2=O
381,9.04575749056067,1,binding,0,O=C1NCc2c(-c3ccccc3Cl)cc(C3CCNCC3)cc2N1c1c(Cl)cccc1Cl
382,9.337242168318431,1,binding,0,[O-][n+]1ccc2c(-c3ccccc3Cl)cc(OC3CCNCC3)nc2c1-c1c(Cl)cccc1Cl
383,5.0,0,binding,0,CC(C)(C)c1cc(NC(=O)Nc2ccc3ccccc3c2)n(C(=O)N2CCS(=O)(=O)CC2)n1
384,7.69897000433602,1,binding,0,COc1cc2ncnc(Nc3cc(NC(=O)c4ccnc(N5CCOCC5)c4)ccc3C)c2cc1OCCN1CCOCC1
385,6.69897000433602,0,binding,1,Cn1c(=O)n(C)c2cc(-c3c[nH]nc3-c3ccccc3)ccc21
386,7.30102999566398,1,binding,1,CCOc1ccc(C(=O)Nc2cc(NC(=O)c3cccc(N(C)C)c3)ccc2C)cc1OCC
387,7.14266750356873,1,binding,1,CC(C)Nc1nc2ccc(-c3ccnn3-c3cccc(Cl)c3)cc2s1
388,6.6420651529995505,0,binding,1,Nc1c(C(=O)c2ccc(F)cc2F)cc[n+]([O-])c1-c1cccc(Cl)c1
389,6.6994809008911,0,binding,1,Cc1ccc(C(=O)Nc2nncs2)cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O
390,6.334419008982049,0,binding,1,COc1cc(Nc2ncnc(-n3c(Nc4ccccc4)nc4ccccc43)n2)cc(OC)c1OC
391,9.39794000867204,1,binding,0,O=C1NCc2c(-c3ccc(F)cc3Cl)cc(C3CCN(C4CCC4)CC3)cc2N1c1c(Cl)cccc1Cl
392,7.22914798835786,1,binding,1,CCOc1ccc2c(-c3c(-c4cccc(C)n4)nn4c3CCC4)ccnc2c1
393,9.30102999566398,1,binding,0,CN1CCC(c2cc(-c3ccc(F)cc3Cl)c3c(c2)N(c2c(Cl)cccc2Cl)C(=O)NC3)CC1
394,4.30102999566398,0,binding,0,O=c1[nH]nc(-c2ccnc(Nc3ccccc3)c2)n1-c1ccc2ccccc2c1
395,8.67778070526608,1,binding,0,O=C(NC1CC1)c1ccc(Cl)c(Nc2nncc3c2cnn3-c2cc(F)ccc2F)c1
396,6.619788758288389,0,binding,1,COc1ccc(Nc2ncc3nc(Nc4ccccc4F)n([C@H]4CC[C@@H](C(N)=O)CC4)c3n2)cc1
397,8.95860731484177,1,binding,0,CC(C)Nc1nc(-c2ccccc2Cl)c2c(n1)N(c1c(Cl)cccc1Cl)C(=O)NC2
398,6.69897000433602,0,binding,1,Cc1ccc(NC(=O)c2cccs2)cc1-c1ccc(C(=O)NCC2CC2)cc1
399,8.04575749056067,1,binding,0,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2C)cc1-c1ccc2nc(NCCN3CCCCC3)ncc2c1
400,6.0087739243075005,0,binding,1,Nc1c(C(=O)c2ccc(-c3cccnc3)cc2)cnn1-c1ccc(F)cc1
